trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
148,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4191,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
149,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4192,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
150,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4193,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
151,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4194,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
152,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4195,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
153,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4196,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
154,gpt-oss:20b,0,The capital of France is,4197,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
155,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4198,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
156,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4199,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
157,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4200,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
158,gpt-oss:20b,4,The quantum entanglement of two particles implies,4201,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
159,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4202,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
160,gpt-oss:20b,6,The legal implications of a self-aware toaster,4203,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
161,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4204,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
162,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4205,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
163,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4206,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
164,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
165,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4208,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
166,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4209,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
167,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4210,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
168,gpt-oss:20b,0,The capital of France is,4211,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
169,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4212,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
170,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4213,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
171,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4214,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
172,gpt-oss:20b,4,The quantum entanglement of two particles implies,4215,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
173,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4216,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
174,gpt-oss:20b,6,The legal implications of a self-aware toaster,4217,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
175,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4218,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
176,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4219,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
177,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4220,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
178,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4221,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
179,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4222,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
180,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4223,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
181,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4224,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
182,gpt-oss:20b,0,The capital of France is,4225,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
183,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4226,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
184,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4227,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
185,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4228,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
186,gpt-oss:20b,4,The quantum entanglement of two particles implies,4229,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
187,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4230,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
188,gpt-oss:20b,6,The legal implications of a self-aware toaster,4231,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
189,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4232,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
190,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4233,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
191,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4234,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
192,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4235,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
193,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4236,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
194,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4237,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
195,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4238,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
196,gpt-oss:20b,0,The capital of France is,4239,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
197,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4240,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
198,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4241,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
199,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4242,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
200,gpt-oss:20b,4,The quantum entanglement of two particles implies,4243,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
201,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4244,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
202,gpt-oss:20b,6,The legal implications of a self-aware toaster,4245,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
203,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4246,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
204,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4247,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
205,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4248,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
206,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4249,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
207,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4250,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
208,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4251,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
209,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4252,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
210,gpt-oss:20b,0,The capital of France is,4253,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
211,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4254,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
212,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4255,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
213,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4256,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
214,gpt-oss:20b,4,The quantum entanglement of two particles implies,4257,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
215,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4258,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
216,gpt-oss:20b,6,The legal implications of a self-aware toaster,4259,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
217,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4260,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
218,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4261,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
219,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4262,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
220,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4263,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
221,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4264,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
222,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4265,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
223,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4266,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
224,gpt-oss:20b,0,The capital of France is,4267,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
225,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4268,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
226,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4269,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
227,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4270,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
228,gpt-oss:20b,4,The quantum entanglement of two particles implies,4271,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
229,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4272,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
230,gpt-oss:20b,6,The legal implications of a self-aware toaster,4273,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
231,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4274,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
232,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4275,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
233,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4276,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
234,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4277,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
235,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4278,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
236,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4279,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
237,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4280,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
238,gpt-oss:20b,0,The capital of France is,4281,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
239,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4282,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
240,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4283,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
241,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4284,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
242,gpt-oss:20b,4,The quantum entanglement of two particles implies,4285,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
243,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4286,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
244,gpt-oss:20b,6,The legal implications of a self-aware toaster,4287,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
245,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4288,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
246,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4289,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
247,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4290,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
248,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4291,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
