trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
136,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7179,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
137,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7180,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
138,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7181,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
139,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7182,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
140,qwen3-vl:8b,0,The capital of France is,7183,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
141,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7184,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
142,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7185,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
143,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7186,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
144,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7187,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
145,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7188,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
146,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7189,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
147,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7190,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
148,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7191,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
149,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7192,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
150,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7193,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
151,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7194,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
152,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7195,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
153,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7196,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
154,qwen3-vl:8b,0,The capital of France is,7197,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
155,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7198,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
156,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7199,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
157,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7200,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
158,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7201,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
159,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7202,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
160,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7203,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
161,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7204,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
162,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7205,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
163,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7206,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
164,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
165,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7208,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
166,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7209,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
167,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7210,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
168,qwen3-vl:8b,0,The capital of France is,7211,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
169,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7212,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
170,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7213,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
171,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7214,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
172,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7215,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
173,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7216,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
174,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7217,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
175,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7218,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
176,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7219,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
177,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7220,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
178,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7221,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
179,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7222,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
180,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7223,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
181,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7224,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
182,qwen3-vl:8b,0,The capital of France is,7225,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
183,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7226,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
184,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7227,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
185,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7228,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
186,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7229,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
187,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7230,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
188,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7231,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
189,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7232,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
190,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7233,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
191,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7234,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
192,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7235,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
193,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7236,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
194,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7237,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
195,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7238,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
196,qwen3-vl:8b,0,The capital of France is,7239,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
197,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7240,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
198,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7241,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
199,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7242,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
200,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7243,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
201,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7244,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
202,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7245,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
203,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7246,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
204,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7247,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
205,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7248,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
206,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7249,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
207,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7250,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
208,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7251,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
209,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7252,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
210,qwen3-vl:8b,0,The capital of France is,7253,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
211,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7254,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
212,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7255,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
213,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7256,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
214,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7257,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
215,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7258,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
216,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7259,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
217,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7260,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
218,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7261,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
219,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7262,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
220,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7263,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
221,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7264,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
222,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7265,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
223,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7266,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
224,qwen3-vl:8b,0,The capital of France is,7267,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
225,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7268,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
226,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7269,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
227,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7270,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
228,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7271,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
229,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7272,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
230,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7273,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
231,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7274,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
232,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7275,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
233,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7276,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
234,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7277,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
235,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7278,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
236,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7279,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
237,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7280,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
238,qwen3-vl:8b,0,The capital of France is,7281,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
239,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7282,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
240,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7283,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
