trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
135,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14178,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
136,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14179,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
137,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14180,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
138,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14181,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
139,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14182,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
140,all-minilm:l6-v2,0,The capital of France is,14183,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
141,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14184,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
142,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14185,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
143,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14186,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
144,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14187,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
145,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14188,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
146,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14189,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
147,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14190,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
148,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14191,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
149,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14192,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
150,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14193,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
151,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14194,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
152,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14195,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
153,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14196,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
154,all-minilm:l6-v2,0,The capital of France is,14197,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
155,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14198,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
156,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14199,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
157,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14200,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
158,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14201,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
159,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14202,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
160,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14203,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
161,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14204,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
162,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14205,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
163,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14206,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
164,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14207,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
165,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14208,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
166,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14209,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
167,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14210,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
168,all-minilm:l6-v2,0,The capital of France is,14211,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
169,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14212,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
170,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14213,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
171,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14214,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
172,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14215,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
173,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14216,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
174,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14217,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
175,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14218,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
176,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14219,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
177,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14220,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
178,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14221,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
179,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14222,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
180,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14223,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
181,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14224,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
182,all-minilm:l6-v2,0,The capital of France is,14225,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
183,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14226,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
184,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14227,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
185,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14228,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
186,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14229,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
187,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14230,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
188,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14231,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
189,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14232,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
190,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14233,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
191,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14234,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
192,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14235,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
193,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14236,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
194,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14237,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
195,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14238,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
196,all-minilm:l6-v2,0,The capital of France is,14239,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
197,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14240,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
198,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14241,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
199,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14242,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
200,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14243,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
201,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14244,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
202,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14245,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
203,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14246,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
204,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14247,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
205,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14248,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
206,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14249,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
207,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14250,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
208,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14251,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
209,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14252,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
210,all-minilm:l6-v2,0,The capital of France is,14253,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
211,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14254,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
212,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14255,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
213,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14256,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
214,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14257,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
215,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14258,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
216,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14259,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
217,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14260,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
218,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14261,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
219,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14262,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
220,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14263,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
221,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14264,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
222,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14265,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
223,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14266,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
224,all-minilm:l6-v2,0,The capital of France is,14267,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
225,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14268,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
226,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14269,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
227,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14270,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
228,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14271,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
229,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14272,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
230,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14273,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
231,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14274,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
232,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14275,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
