trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
148,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9191,e5fc83cea6d87079763bd57af7b0acda80fae3ab7d69f2e0aa828381221a05a3,0.023132726550102234,0.2246316373348236
149,llama3.1:latest,9,How to build a functional time machine using only duct tape,9192,19a7fd914732040ef80d70f175b983b723bc7e54059c00eda3ff058c604dc0c5,0.12750360369682312,0.05884435027837753
150,llama3.1:latest,10,The emotional landscape of a lonely satellite,9193,0c149c02e6435bff9cdaeff6df6a62e01c19862143ac2d9e12ea2e956c2cbdd5,-0.09058219939470291,0.32041141390800476
151,llama3.1:latest,11,A mathematical proof that love is a universal constant,9194,3cd738c25445cbe97806592bc7284557fcd0ed4170e4d417aa6e7cdf80bc5a7e,0.19606365263462067,0.006931066047400236
152,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9195,3c8db7178f38bd003d9f0c6f486cc2a2610fad354a89950646acf9e44a5afd24,0.027894465252757072,-0.14745081961154938
153,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9196,25f2522ff261e0bd3954450fc4844f66a73611139696aebae3bc33172669f441,0.1958550214767456,-0.01879936456680298
154,llama3.1:latest,0,The capital of France is,9197,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
155,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9198,99813bd17ae662333b0c56d3acf0891c3a583b0c8148bded574cd59b5d162305,0.0680885761976242,0.02514670230448246
156,llama3.1:latest,2,The most important protocol for AICO unikernel is,9199,4f9d5b2487d4ee975a07da12732de8408e45d4fa7e7ee304ecfc7be9d8d4c344,0.1428685337305069,0.012490170076489449
157,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9200,5d1c87f83cbbec2f523f37b0350b668c3beb5c7e7572c584c01237fc1559ca7d,0.0898294746875763,0.10019419342279434
158,llama3.1:latest,4,The quantum entanglement of two particles implies,9201,a89b2be3fa169de1f34d0ae8d52e502b6cd3ff6a4df55b573a3c359be078fa08,-0.06232091784477234,-0.07686121016740799
159,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9202,dfe2eb893c24e35d2d80da342eff403f534b5f7234f965df8935b2010234b4f1,0.08894519507884979,0.04234001040458679
160,llama3.1:latest,6,The legal implications of a self-aware toaster,9203,5cc79b8b1b26febd8f797d56d9a18c46f58d29ce8fd41c1f052f18d1d6b477e7,0.06458167731761932,-0.03773095831274986
161,llama3.1:latest,7,Describe a sunset on a planet with three suns,9204,b1e2e33a528d6a79e2391cef6da648e54541ee23d6e6fd30ef6adb815c033e99,-0.11570300161838531,0.17744556069374084
162,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9205,27abea08d472a71f7197b66e52f07175c58a6b8b22adc513b4ab3251da77a372,0.2902893126010895,-0.18640249967575073
163,llama3.1:latest,9,How to build a functional time machine using only duct tape,9206,a54f9a2d5f5f5f90c6bf58c558474ef817dd1cd521558d0ac8c07cea4d30d136,-0.010043250396847725,-0.04305488243699074
164,llama3.1:latest,10,The emotional landscape of a lonely satellite,9207,7d1d6520ddeebdbf462d820b15fc7d94da9c757d6a916be9a6a30a4111d04a62,-0.18348588049411774,-0.21081005036830902
165,llama3.1:latest,11,A mathematical proof that love is a universal constant,9208,9000c09378aea4a66e925715e37151b0be9000d8c5a0c798b69ce629bb990ea6,-0.11046981811523438,-0.06728557497262955
166,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9209,2e96e4f3b1ca10b9b9d0707d405d3fd02d7a024b88a8a3b3ea2292b851c8ca1e,-0.029799122363328934,-0.06366714090108871
167,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9210,c89af33a97854d05e818b142d1c1f2def93ca6a1f5765e2d43c4c97a9767196f,0.09276431053876877,0.0587424635887146
168,llama3.1:latest,0,The capital of France is,9211,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,0.3945167064666748,0.1634349524974823
169,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9212,edd3846ce12fc0669d3a73ab20758609ed677650178ebba40f513409d13cb712,0.015911806374788284,-0.09719324111938477
170,llama3.1:latest,2,The most important protocol for AICO unikernel is,9213,eff00532c1f8a90272e19ade8dcf762f3557c40f50e969c6a915ed9008e5577e,0.20369578897953033,-0.2628067433834076
171,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9214,25726689ccb625f1ffb3e0a8edb531368a269b11497e9d3f194bd579abb9fa45,0.18650773167610168,-0.3107583224773407
172,llama3.1:latest,4,The quantum entanglement of two particles implies,9215,3b6a6f9752fd038431334a6c06dab4e69b585a2b8e18c50cf9ef367ea19a17d6,0.2444739043712616,0.019435536116361618
173,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9216,84dde5111c9296d6e3d56b45490f64f109bad1afafff10ce79fc0043e6fe6a68,0.26800236105918884,-0.016216134652495384
174,llama3.1:latest,6,The legal implications of a self-aware toaster,9217,b8156799137f81edfb1ccb02022a3636e05ac4a5e2f510ecfcaa637d0dea170b,-0.014938963577151299,-0.3556717336177826
175,llama3.1:latest,7,Describe a sunset on a planet with three suns,9218,a30afe54ba1faf899738cfea1c5dded5c480f28be274f120457b6400850d301b,0.31286895275115967,0.15489867329597473
176,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9219,7fd10a89fb1cde7306871edfc18f940c4803f3c88eccab3b554db8864fe34919,0.015643300488591194,-0.1991090327501297
177,llama3.1:latest,9,How to build a functional time machine using only duct tape,9220,7957d79b295da4481c4e8b2a78f157e833dfe605d6a1c1f964bac1859903bb17,0.0790981575846672,0.08698181807994843
178,llama3.1:latest,10,The emotional landscape of a lonely satellite,9221,9d8cd548d00ef431063d2e9085278b00aa7b318d136b8c189f2e803e18b67e7c,0.17762725055217743,0.023248976096510887
179,llama3.1:latest,11,A mathematical proof that love is a universal constant,9222,7898b6b118941d7aef34c3f091112d4db651b1b722cee6640be2f9a2a6bea992,0.14534899592399597,0.21839091181755066
180,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9223,85b1c0bc191d8422544d31cce0683c05d7aa9d3704d0d8410b015ea429c428d9,-0.11871593445539474,0.00691048102453351
181,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9224,e10d7ce8652ee25388929222164658df66fd81246a4ae548f0a2387dd2ef7055,-0.1612560898065567,0.1566060185432434
182,llama3.1:latest,0,The capital of France is,9225,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
183,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9226,2590f598b4cef41cfdbc4990243aafa4665ea0377606f9e7859a644174a33cf4,0.1889285296201706,0.05474917218089104
184,llama3.1:latest,2,The most important protocol for AICO unikernel is,9227,71d8cf9626f8cc9bdc1ae904564fd4711ea5ade187e5dad60bba29f476345f67,0.12723742425441742,0.11642566323280334
185,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9228,cb4c4809bf6917991ce376531f9e326359daa7050c4a73996c97830dd45b324a,0.05946588143706322,-0.12577322125434875
186,llama3.1:latest,4,The quantum entanglement of two particles implies,9229,c9a66c97aa9afbe4ccadbb7e3e2b50aa89d3334b638ea15aef09c2fad6d708c4,-0.15816351771354675,0.0003674793697427958
187,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9230,08a27e92001e178815ca42fbc153f302e1cf21e89e888ddb1b6cf1e646c0d56b,0.04533907398581505,0.015479535795748234
188,llama3.1:latest,6,The legal implications of a self-aware toaster,9231,676ab56126f40678f412735e852da5b023f3c4f3ce7fd47b24a8990af0ad978b,-0.10118243843317032,0.17925582826137543
189,llama3.1:latest,7,Describe a sunset on a planet with three suns,9232,970d4544f0869220a4b0ad392e59bddb161a5dc702a7a9cb80dce0bc32b79ed6,0.09171788394451141,0.10447237640619278
190,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9233,b6d08ecd7b2a9a31fa4e59b7b242bafab53fa74e535ca87a224339cf5b76f5b3,-0.046492256224155426,-0.06641299277544022
191,llama3.1:latest,9,How to build a functional time machine using only duct tape,9234,85702207f45328b0d6b2bac31b5f06ffee21d486a7f3a3b85d009eed1f140a36,-0.04835756495594978,-0.21638703346252441
192,llama3.1:latest,10,The emotional landscape of a lonely satellite,9235,ddca3ace3dbe2b9be181bfe6d041bd094981933f2b2e21bccafc51f13eaaf578,0.05573347583413124,-0.28562554717063904
193,llama3.1:latest,11,A mathematical proof that love is a universal constant,9236,d9c822eb07051000051fdb6eaa8791f0c1f24637cbeb8cb335f13586fdfde7b9,0.45458221435546875,-0.029859501868486404
194,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9237,47d82e3a1963721d36e013544a5d7ce2a58b32987a9faf0e47c5b9d3bb8bc741,-0.02837156131863594,-0.040405742824077606
195,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9238,99af90927de4d0b7e0b83363ee5e90425b3d82206ddb36f63187da411d08829f,0.01767408661544323,0.20283126831054688
196,llama3.1:latest,0,The capital of France is,9239,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
197,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9240,aa49096cdb46d1e7552602a13bc30b873836da9eacc5d48056c01517f4d67f37,0.29295068979263306,-0.18263572454452515
198,llama3.1:latest,2,The most important protocol for AICO unikernel is,9241,b05ce652e461bdced1038a20b3bb67f0d1379a6b4897724e09c82309e8bc4153,0.005381228867918253,-0.018483787775039673
199,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9242,419f9fcc2b853d7e41a4f4d0584a5c8f692d7c33c49126d7bd167f7785161fc3,0.020138999447226524,-0.11480651050806046
200,llama3.1:latest,4,The quantum entanglement of two particles implies,9243,a6223712ca9cee02807aff225679b1faa870799af582c8384e25b0dff257b9ea,-0.06392598152160645,-0.3204575777053833
201,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9244,10189beb65d305c20645fc0b9427853d1cdd4f3fb49e08848525832f68c3d89a,0.14098159968852997,0.3183595538139343
202,llama3.1:latest,6,The legal implications of a self-aware toaster,9245,5265af106d1bb1497196a3d03231dbb27224b3e08d67d51e84e75fe9e20dff28,0.16085420548915863,0.18491533398628235
203,llama3.1:latest,7,Describe a sunset on a planet with three suns,9246,8a2363c4832516a79fab73bce6a8c09169220620b6d2d03189c134cd5f618be8,0.08249618858098984,0.1332838237285614
204,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9247,5f7e717c505965ea95d9a962c7ca4ada71e87c5a42d93fc2500fc36188bb22a2,0.1912592053413391,-0.13055747747421265
205,llama3.1:latest,9,How to build a functional time machine using only duct tape,9248,92f4b99a2b46d48439e83e1f6c75c087949cea8f0c66b14c579f3996300c9142,-0.11828728765249252,0.04069102182984352
206,llama3.1:latest,10,The emotional landscape of a lonely satellite,9249,e1f1ca678aed916adb97abec24c5b5a430b47965d7c4cf4d84015fa7a9265105,0.12524376809597015,0.0926508903503418
207,llama3.1:latest,11,A mathematical proof that love is a universal constant,9250,3548e8cb1d36d1912672cb071710e54164cfdd697fa49f09212dc4f00adccebe,-0.11834913492202759,0.07174240052700043
208,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9251,8d975ba6c37e2dfa699e2f80495f10969bf5e662153c917410df489229461e75,0.06229409947991371,-0.014412119053304195
209,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9252,41fae030e5a34b4563706d7cbf4ea92ed2208df5dfa6696b5790ca85464228c7,0.11330191791057587,0.08550138026475906
210,llama3.1:latest,0,The capital of France is,9253,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
211,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9254,89f4df3f9b40714854479d6675114cdafb96046880149a68546e3536b5bfc6ca,0.07388801872730255,0.002978850854560733
212,llama3.1:latest,2,The most important protocol for AICO unikernel is,9255,7e1447d7c4ea6f9405d866543b8caba593d2793a80527039e65ef1263a3a8039,0.12770238518714905,-0.16029822826385498
213,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9256,425aad2b01a9f9a1841f6e5867641e0203e30a8227e4128cfbab7bb0ce6927e4,0.07537461072206497,0.07411157339811325
214,llama3.1:latest,4,The quantum entanglement of two particles implies,9257,b4fd9a1f7657d7a0650cde9e764517837e3465403cce906144658c490132cc7c,0.22526007890701294,0.008246392011642456
215,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9258,383bd067ab0726ada06dc031022b06031d1f51ab3d57e817a00e53823dac72b4,0.02301982417702675,-0.13846169412136078
216,llama3.1:latest,6,The legal implications of a self-aware toaster,9259,b0b4dc5949d3c276e5cf75ee15a15361d853cfe2d86dc6b021a29834097fcc2c,0.06489729136228561,-0.11100011318922043
217,llama3.1:latest,7,Describe a sunset on a planet with three suns,9260,77684f5a7eaa83c751128228afd023d5e86eef4b6710db17816b378c7c790f69,0.03120562434196472,-0.1851501613855362
218,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9261,ee02cb5ea8ffad3e8900c08dea842240c213ff2fa755a3c432a75a5e7b380d23,0.06874343007802963,-0.058755192905664444
219,llama3.1:latest,9,How to build a functional time machine using only duct tape,9262,460e99f8db56eda5df04826d2199246b12d4bb98b7212e1beae3e05f54c2d30f,0.09766785800457001,-0.018949350342154503
220,llama3.1:latest,10,The emotional landscape of a lonely satellite,9263,bca2bb96364e6026e385b678fc4365e09493b1513a939ee27f1d4369114de7bb,0.020058386027812958,-0.05748598277568817
221,llama3.1:latest,11,A mathematical proof that love is a universal constant,9264,1fc7e0a7afb79b1f1f8a372a2420361dae5fa96b64f07416a0071594a35e5301,0.02832157164812088,0.1343570202589035
222,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9265,78bf9c86818b389e5322ea1250f340b8a1ba28ef321d7af221ec476d3d8416d5,0.32060354948043823,0.08259771019220352
223,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9266,31a54af0436cc8ee59e240018e53783983365964554889776900ae405ecb5e08,0.31193768978118896,0.13644939661026
224,llama3.1:latest,0,The capital of France is,9267,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
225,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9268,e831e240dd1d19dbf9b0fcf03c49530554be0dd23047a4e440016e2ddfa9102b,0.024014106020331383,-0.1869671642780304
226,llama3.1:latest,2,The most important protocol for AICO unikernel is,9269,022693ae764210df8c27284a432c4f1cd2eda0265b322db2934013d5e90691ba,0.06465171277523041,-0.30218255519866943
227,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9270,91f1563a0ffed56355befc3c06203bdc8f1295b62e7dae103bd8bdb9004d2bc0,-0.07229235768318176,-0.1070670410990715
228,llama3.1:latest,4,The quantum entanglement of two particles implies,9271,83c729adc64038f7dc3566c60c8eff75af156f1a068265ba3e2c1525147b03c9,0.07173969596624374,0.4344293177127838
229,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9272,3c9415dd08712c01e6c161af10d35f1be6ec8860bcdd134eff43db41356ca347,0.13149301707744598,-0.006010600831359625
230,llama3.1:latest,6,The legal implications of a self-aware toaster,9273,191a3447231cdd5c6987835a10d5bd2c1962093e315143fcc8fd44af170a57df,0.10171949118375778,0.07870418578386307
231,llama3.1:latest,7,Describe a sunset on a planet with three suns,9274,73a06fbbeea3c983f33a20d3defc4f9a900b20dcec4222df90dbe247691d1566,0.04831918701529503,0.18290743231773376
232,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9275,2adbaec08813058d48d4d586f76fa5f153db87249f4865ffb80038040fdc3a7c,0.01650151051580906,0.032993052154779434
233,llama3.1:latest,9,How to build a functional time machine using only duct tape,9276,bb8067f5b2512686a6796c2fba6db7b6892dfad97b31fb9831c0df53ae82a334,0.06876962631940842,-0.27883872389793396
234,llama3.1:latest,10,The emotional landscape of a lonely satellite,9277,eee172bd28d94a1f52a6454148a43b524ff3a67f76da735240f0f9c5be76a089,-0.09358420968055725,0.06755485385656357
235,llama3.1:latest,11,A mathematical proof that love is a universal constant,9278,ba469a5d1abf7d4359609ae0e344776bda8c2b8f4a91eba11e231fd8729f337e,0.018723007291555405,0.028822213411331177
236,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9279,3cbd93b878149723b0d3a0c8f0cc7c9bc84a0282e1dbd92a13effb81e2708735,0.09518353641033173,0.23312091827392578
237,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9280,61716b687dc31ed7bb4b309134162ebc967f4b721170e36ec1a062e6d26cd6cf,0.1440332978963852,0.2190704345703125
238,llama3.1:latest,0,The capital of France is,9281,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
239,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9282,13d2a4a698d6c8b243aeedb7acfce354d5a529ca8cc7f1d3540949b95d0ec2e4,-0.02677336148917675,-0.28119727969169617
240,llama3.1:latest,2,The most important protocol for AICO unikernel is,9283,23a5eb1b7b380c3f75a85ce2d85b6b865f4b03ff19d324c6005542423943e704,0.12305057793855667,0.032481465488672256
241,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9284,5a2d0baae3519fe9392f709f923ce3c7ca7fdcf882d5013e305849a89e2fde4e,0.10602012276649475,0.12082694470882416
242,llama3.1:latest,4,The quantum entanglement of two particles implies,9285,c3658cf4166b1728c6cd985535d622465a2db1a892359315eb4b6fe6e3b2f7b4,0.03767983242869377,0.0017723023192957044
243,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9286,f9b8170018c92a6b68ac35e7e6db978553fe7cd52b57f5b16f38b1fb6d46a485,0.07425512373447418,0.07779538631439209
244,llama3.1:latest,6,The legal implications of a self-aware toaster,9287,313729bac10fd4e4034fd5fbc6e3b03b9c7e713bfc6b8e434f13cb00a4579155,-0.08439357578754425,0.03942134231328964
