trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
595,gemma3:1b,7,Describe a sunset on a planet with three suns,1638,6554a93c267ccf9d6c854932d7cdf2596f98110c42229333a2bb6f913c6607e3,-0.09128348529338837,-0.18879388272762299
596,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1639,449e59939177dcebc8a36cffd2024f7bd5073fd7e71ff89a73c25508baf724a8,-0.18826118111610413,-0.20291320979595184
597,gemma3:1b,9,How to build a functional time machine using only duct tape,1640,540d8463c7f34229d595a9e92a5c9f211190427ce627c54dc768d2d7df11cc4c,-0.034379273653030396,0.05225883424282074
598,gemma3:1b,10,The emotional landscape of a lonely satellite,1641,33b7a82dea22d1752c6dd8a5a5add15b64b88b75a23bc20f8620b479e42ad231,0.008685008622705936,-0.15439057350158691
599,gemma3:1b,11,A mathematical proof that love is a universal constant,1642,be5974410d2c688b66d53af751026596d6d03639d2bfeecf9610933a3e1dd144,0.14858968555927277,-0.10707682371139526
600,gemma3:1b,12,The first words spoken by a plant that just gained speech,1643,81cf5cfbca5f803767e752d0c082a87cd06bffa4220293028f8e698d32eac4b3,-0.143319234251976,-0.0919833779335022
601,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1644,6ac3256f31b96586e4e65d6c61e33ed0d5930c35163ee824ef09445251735a4a,-0.15575365722179413,0.05970384180545807
602,gemma3:1b,0,The capital of France is,1645,1151207d6476ed8f444f19d9c8905d23dba9655f425a32d639b8cb2442dd7bb0,-0.00633418932557106,-0.036881595849990845
603,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1646,b93d3ac1c82dac6e9c1607b93b2fcb3bc5ba539bf5648f1a04ceb901f8cac497,-0.054987456649541855,0.08788524568080902
604,gemma3:1b,2,The most important protocol for AICO unikernel is,1647,32a2e638bfd3fa7841c95dc63ce96175655f3a1795f0ab4c20e579225e5525c7,-0.3175930976867676,0.04733511805534363
605,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1648,305c0f00064fe7320b8f6b54f03b433a80cb4a9416ec048736a5e53a6ceb6bc4,-0.15550275146961212,0.056031983345746994
606,gemma3:1b,4,The quantum entanglement of two particles implies,1649,731afe5936cfa4fac8823d005e406b13ace871eb19517df0e1faae4db9b337f5,-0.07511518150568008,-0.09038904309272766
607,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1650,6f1912470e5424bffa202d737e6ab9109adbb312cd9100ef3aea25d1ed76b750,-0.13072435557842255,0.16627565026283264
608,gemma3:1b,6,The legal implications of a self-aware toaster,1651,91f2ea23de99a8c131928f8ad5def6e7b942935046ff1a83a1d2a5ff93535c5e,-0.18707694113254547,0.14964865148067474
609,gemma3:1b,7,Describe a sunset on a planet with three suns,1652,608eb49dbbb94c411086da50d5701043c29f99d29d7a5523292f9e308a74a3f5,0.04794005677103996,-0.07469603419303894
610,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1653,a3c773835df0a7189cf4d7f7316bac9c5ccf5b3427502549f6589dd483f9d411,-0.20565219223499298,0.0666491836309433
611,gemma3:1b,9,How to build a functional time machine using only duct tape,1654,4aa9159d3292dfe4bd547a09cf169cdb99ca72b4d9dedfb053d592b6b5095e3e,-0.1592096984386444,0.2572181522846222
612,gemma3:1b,10,The emotional landscape of a lonely satellite,1655,e39adf98f325cf651d888670050a4afbf47fc71ca0a375bddd463903f0f13d14,-0.17808355391025543,-0.06292533129453659
613,gemma3:1b,11,A mathematical proof that love is a universal constant,1656,4554c96c3807589e19a906f875fb1f4054110937dd16ba5dd0d3289b496acb90,-0.0722845122218132,-0.011959000490605831
614,gemma3:1b,12,The first words spoken by a plant that just gained speech,1657,76204e170ca1071b930635d7045fc6fd02a324cc92a17161fefbe8a36f4167c9,-0.010527684353291988,-0.011793842539191246
615,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1658,cbef03e5a2308158cba88b4480bf913778356ebe9110554d1d045263841c2d0a,-0.23781432211399078,-0.024440426379442215
616,gemma3:1b,0,The capital of France is,1659,31fe5db302667a1d805d3e641ad9f2f75ad866d9af43465fad1d95aa9c06ce95,0.2205442190170288,-0.0010387516813352704
617,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1660,7e6089724484c9c6cf4ca1f8c97f8fbe5f460cb1e58a97bb9361ab5af198bee0,0.11660461127758026,0.04537926986813545
618,gemma3:1b,2,The most important protocol for AICO unikernel is,1661,e084e4d4c3f677a284cc9790a3efba0a6e9628888a561024906f53f718329c6b,-0.0652318224310875,0.032065484672784805
619,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1662,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
620,gemma3:1b,4,The quantum entanglement of two particles implies,1663,2572698334f6749d577794ac15e5aa0f03b2d4b887aba23fc9c70eb0c9311d70,0.015299768187105656,0.15459983050823212
621,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1664,14342abe8464888985ea31f59fc940d2bfbb80bd0be98b456d70121061aa0f72,0.04711196571588516,0.23653560876846313
622,gemma3:1b,6,The legal implications of a self-aware toaster,1665,58c4030ab0f4b2f0f162297f7b6e29e4e49935314a91490c33593ece6b3234cd,-0.15446873009204865,0.14024151861667633
623,gemma3:1b,7,Describe a sunset on a planet with three suns,1666,546a00cd6587950ca04a19d3637e3c046e8afee73ab4c1d7171602b1846216d1,-0.22843903303146362,0.12318424135446548
624,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1667,0494d1ab780f1972253899f5be0acceaaea11ea1b8147324cb09c6aca08d7cf9,-0.3528589606285095,0.07019086182117462
625,gemma3:1b,9,How to build a functional time machine using only duct tape,1668,5473feed935691ae362b73a668ad919eb729055bb3cf64e273ee2e81bda6d391,-0.008612814359366894,-0.004067267291247845
626,gemma3:1b,10,The emotional landscape of a lonely satellite,1669,55e37aae8e793541599966f93d3ec095af7d227d312170c333dd0bc79398d5d7,-0.025551484897732735,0.17815770208835602
627,gemma3:1b,11,A mathematical proof that love is a universal constant,1670,cf46175bace8a881fd1c66b2f3ae905b0e7b2d4c7d855e81cfb7208da1e6377d,0.12607920169830322,-0.19800345599651337
628,gemma3:1b,12,The first words spoken by a plant that just gained speech,1671,7dacfd9c8907852409659b79f35682cab22326e046f4c36806606404ca7ce43e,-0.19314998388290405,-0.034733809530735016
629,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1672,cb7e273e84814c9a0460aae86bb5c33794189e3bfd2bdd12e1f260239190151d,-0.028260309249162674,-0.16908033192157745
630,gemma3:1b,0,The capital of France is,1673,9cfeb0c30eb7eb0bcaf19d01e692389dcf01263fc837bde721f2531d6f612ca6,-0.1132432296872139,-0.010779188945889473
631,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1674,4a6e952e7d98a4800dc89689fb4b4d1f4b30735939b7dbc04b84e05b59f8cee5,0.09543780237436295,-0.30410104990005493
632,gemma3:1b,2,The most important protocol for AICO unikernel is,1675,ba176d0d9b7337bfc28d2b04ea2cf395030402f92be068a6a0d213139d8b8355,-0.07295241206884384,-0.10825932025909424
633,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1676,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
634,gemma3:1b,4,The quantum entanglement of two particles implies,1677,26231e774e5d3d201e7967f7b8dc40bfb8cfcc6237a229dd19e527c1146b0602,-0.05361883342266083,-0.011040621437132359
635,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1678,c2cced6c689a93e859e66e1009d7dc30ffd1005485b1cf47f315cbc4e2cb4f10,0.02381889335811138,0.02511555701494217
636,gemma3:1b,6,The legal implications of a self-aware toaster,1679,25fe53dc82ea16c5b6c03f561977fc95421be47b4ebf116e40010b5e175b894a,0.19488368928432465,-0.048962581902742386
637,gemma3:1b,7,Describe a sunset on a planet with three suns,1680,f2399d3eafaf1b8f57a2882b60055cc2cfe1ed3477c315b9d3cac3d4978660d9,-0.08637382090091705,-0.20199216902256012
638,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1681,ba3d7a81a7c8bd0b44894c7d35ffaf283d982ca3ef5f7e2f3634dff505d1c1fa,-0.09626773744821548,-0.055625930428504944
639,gemma3:1b,9,How to build a functional time machine using only duct tape,1682,0efddff301eb5f5db0e093a7ffd7223814a69897bdd87cc8fe106944ba94cc4e,-0.19860556721687317,-0.20606599748134613
640,gemma3:1b,10,The emotional landscape of a lonely satellite,1683,630f82eea48f834f43db581fdaf1f3cb099ba32702cd82891587fb7253ea1e8a,0.01734987646341324,-0.06460132449865341
641,gemma3:1b,11,A mathematical proof that love is a universal constant,1684,3444d6254925ad9b69b5f9c8306702321479456020931df2395ff9a3662de6ae,-0.03540458902716637,-0.15961161255836487
642,gemma3:1b,12,The first words spoken by a plant that just gained speech,1685,50770cc4bef4c5d023ae7f9703783cc7bf9b14d55e8fe0e5a806a25463eee452,-0.23749978840351105,-0.01750052720308304
643,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1686,3c2b37fc0098341c1de369cb8389b5f9f9eea662ac45a30c3a20587436032154,0.10908286273479462,-0.06905107200145721
644,gemma3:1b,0,The capital of France is,1687,9093ef86f5a1ea0e4774ff358baeeed56ca4266caa74d109eebabe45b7e8d782,-0.02758301980793476,0.32407909631729126
645,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1688,73b5930bbb23890f5b3985fe42ea16834d9064a29bc07836dbeeb3aac9964d60,-0.1030452772974968,0.11080813407897949
646,gemma3:1b,2,The most important protocol for AICO unikernel is,1689,7c778e342d8ed51f115c6d7778ae81e2b2df569beacbc12a46803b962d7da71b,0.028815802186727524,-0.06916428357362747
647,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1690,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
648,gemma3:1b,4,The quantum entanglement of two particles implies,1691,5788226d24aee5a8676ac03269b644367e0ff5bcae37c7a97336b585732e3107,-0.09407194703817368,-0.029324816539883614
649,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1692,ff7ccbd7f3541dace3e1928c2bc69295f1577b2564fb1d97067ccaa0904e7044,0.1198819950222969,-0.23024800419807434
650,gemma3:1b,6,The legal implications of a self-aware toaster,1693,190bdef18add0a455e238997ffb7f8b291d43eaf38a83b5869904b574b82da79,-0.0625477135181427,-0.07969862222671509
651,gemma3:1b,7,Describe a sunset on a planet with three suns,1694,79a2f0b70016becafced36af0c7030cd2bda5e34101902626e4a2d10fabc4f48,0.012236903421580791,0.19128535687923431
652,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1695,769121dfb204e489e1786c8330f73c784fb10b1b64edb75f2c3760c6182b4a22,0.01397259347140789,-0.22043377161026
653,gemma3:1b,9,How to build a functional time machine using only duct tape,1696,bb2a913cb07f76227c3932f659f9ea5baa1caf0a1761b45c4590e7930609cb7a,-0.08250585943460464,-0.18916364014148712
654,gemma3:1b,10,The emotional landscape of a lonely satellite,1697,9dffa280f9f4d7718db1a254e223a31993e88a8a7fd460621b404316af818806,0.003929054364562035,-0.17868287861347198
655,gemma3:1b,11,A mathematical proof that love is a universal constant,1698,326b67837f42677312aac751d0e591100ee64ad1ea4b84fdd06582da4d112058,-0.12160221487283707,0.05650445446372032
656,gemma3:1b,12,The first words spoken by a plant that just gained speech,1699,d2f61010bf7207b651dd65bf5f91b745dddfc6042d91886a1384f62aff3dce9c,-0.057683128863573074,0.024421531707048416
657,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1700,db4d8dd318e3bb9ab1f7a5fcacc25398ce90aa2aec3d8c0b3bd23900e1d1ab74,-0.14903002977371216,-0.16336122155189514
658,gemma3:1b,0,The capital of France is,1701,c8b59f11e23dac12b86befc12ea4847948158f7ef83540d24a234dff67bf17ec,-0.060151245445013046,-0.041583847254514694
659,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1702,b28908ed61b03e2b224ce7f73ec256889a712bebd88a5831a133e4b6ee09b9b3,-0.11713293194770813,0.023282701149582863
660,gemma3:1b,2,The most important protocol for AICO unikernel is,1703,53a315a804894e1bf0e4fc7b0fc704a0d7532aecab35bd2202e2e10df5740b98,0.17324809730052948,-0.24694451689720154
661,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1704,330a47193083304f62f785b2112217ed6c328cdfdf9643c082ce4f773d23961c,-0.08116276562213898,-0.14600761234760284
662,gemma3:1b,4,The quantum entanglement of two particles implies,1705,59104c285633074de75c02e5b3a6326e570ce330fd5d125f0f23fa5f4cb4c109,0.049845825880765915,-0.05365792661905289
663,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1706,88472996a24a1c2b7c0ea1d9b7488036afa5c81c7047d4b9eef62aea2b65a96e,0.1442822515964508,-0.0028373964596539736
664,gemma3:1b,6,The legal implications of a self-aware toaster,1707,8eebc6897ce502e10cb77c35ae618ec7a47b42e8b30c9f16f9c312b8a2e25254,-0.003838408039882779,-0.16663162410259247
665,gemma3:1b,7,Describe a sunset on a planet with three suns,1708,38c1ebe82ee59071c53a1e3c437df150ae6c94c0b406692c55a6e2ed4eff9b47,-0.06166241317987442,0.0799439400434494
666,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1709,a9e073e55b96383421f0ab28b6efeb6e80cebced2736a172cf5f58b6d1d60474,0.08677646517753601,-0.17064662277698517
667,gemma3:1b,9,How to build a functional time machine using only duct tape,1710,ae43829493bf9ea634447339fddbf6fea8af92ac4ba047e266761b862a6c1da9,-0.00768293859437108,0.10841212421655655
668,gemma3:1b,10,The emotional landscape of a lonely satellite,1711,5fc9fb81f203fa3997c419495609cf027b58ec21695d753440ec5839f47eb2a7,-0.17488257586956024,-0.3598233759403229
669,gemma3:1b,11,A mathematical proof that love is a universal constant,1712,52d933630cd5a147b657344234b2cfbf10dbca9abbbd8b643a0c481f3f315f3f,-0.09048345685005188,0.15142181515693665
670,gemma3:1b,12,The first words spoken by a plant that just gained speech,1713,fb914f1c18864f887b55d75296cb558af068d9f048f6350d0f02ae5be8a4ec5c,0.05221829563379288,-0.19602970778942108
671,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1714,5d8aeec8f2c5bbc4cf9f64968b557aeafb9449f3bedc88f025ab24cbe0a09073,-0.15571990609169006,-0.004702222067862749
672,gemma3:1b,0,The capital of France is,1715,13f5c3a55c3b09ad1c12ce8e4b9ac65983c609a810ba9e3631df2d87559302bd,-0.015355263836681843,0.10229369252920151
673,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1716,cbbcde9fd6d5f58cd1efc5f09e2f989c7fd55a12a3e74f31da44b46347d7e4b5,0.16810230910778046,-0.14760226011276245
674,gemma3:1b,2,The most important protocol for AICO unikernel is,1717,5e321b7ee66f5650c78202bf0d7570a2272c3ea15d7695d553f095a751e27a67,-0.18533070385456085,-0.04132717847824097
675,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1718,5eb464fb88ba0db1586f80502771cbf98754b5b54af6a37718cd2d17655af8f6,-0.19489572942256927,0.16121838986873627
676,gemma3:1b,4,The quantum entanglement of two particles implies,1719,c47b2eb683575d99fc0d85d7d73c8b73d2261dc1de268ee6b0ac3e5e0cb5686e,-0.07608657330274582,-0.06852531433105469
677,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1720,b1d783e91100865b77f3bf7b0fcf6df6bf3950a1e068329cacfc8b10c4729d0c,0.030977971851825714,0.012834569439291954
678,gemma3:1b,6,The legal implications of a self-aware toaster,1721,9fcc7749fd4414bbcc53e13d1ca8da4d4ef7cd123d95fa522981ac07072ebbba,0.05176287516951561,-0.28199705481529236
679,gemma3:1b,7,Describe a sunset on a planet with three suns,1722,acb44ae77250592a1079bdfc30e7f033548dd1e1cc59a75f9c4fc8e3c5f2bb36,0.2704746127128601,-0.030577005818486214
680,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1723,3426b31301a3a562bc1e88779f8e4556d412c909958f3d74668b8948d3b66d0d,-0.20504643023014069,-0.30262887477874756
681,gemma3:1b,9,How to build a functional time machine using only duct tape,1724,33c515c0d559d8063b5849ce2b639d0ac81808a33bd8a8af97c3dd579523cb9c,0.04283973574638367,0.12254496663808823
682,gemma3:1b,10,The emotional landscape of a lonely satellite,1725,fc563d015b1c7ce19c73b67b9f19cc44902eb2216382ebad83cad18ae811bea4,-0.027432428672909737,-0.15456926822662354
683,gemma3:1b,11,A mathematical proof that love is a universal constant,1726,234feec7ecae71daa01a1e79e38f1efdc312d20cea4d67d0cd1032ee9defe656,-0.19590474665164948,-0.15267662703990936
684,gemma3:1b,12,The first words spoken by a plant that just gained speech,1727,d6238d2331a14dc10eca27916320c086e9dd8a028ae68ae428dd5d832f8ef81a,0.1246848925948143,-0.1269966959953308
685,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1728,b6085649c0371829f5f28f0248fefcd0bf7847c13bddef5b834e8436611aa261,-0.17373774945735931,0.1658545434474945
686,gemma3:1b,0,The capital of France is,1729,9093ef86f5a1ea0e4774ff358baeeed56ca4266caa74d109eebabe45b7e8d782,-0.02758301980793476,0.32407909631729126
687,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1730,b46827cd046adaae75441d911b89b0e5f3b1040fa3584faea08ca80fea238377,-0.042678702622652054,0.03367767855525017
688,gemma3:1b,2,The most important protocol for AICO unikernel is,1731,2816a3b5a5c1e2149d0a9aec36a0c37e042f3a0135770e5237d07b5b312c3db4,-0.20462960004806519,-0.08709532767534256
689,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1732,06392084d4d1024db9587928066220da537c1dbb5a38c021a24f68f854ca9555,-0.09934896975755692,0.1198490783572197
690,gemma3:1b,4,The quantum entanglement of two particles implies,1733,3ea745f4c66d492b600c27f2aeb613055f8724e818f5c2446c34d937cdee1e5d,-0.05874445289373398,0.25186577439308167
691,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1734,d86b142df8c8d7dfe3572f3e4c53e79617886253cefd5fcf1e824302cf2a479b,-0.10014020651578903,-0.022322729229927063
692,gemma3:1b,6,The legal implications of a self-aware toaster,1735,092931b90e1fe95d3e10191a1b4a0ef082d0045a9c6881a65134314cffba9535,0.2517299950122833,-0.12364462018013
693,gemma3:1b,7,Describe a sunset on a planet with three suns,1736,9360475bc17824c37c1fbee851cf330c6ce8c50a6397217f2c3f1272e275966d,0.11453752219676971,-0.09626924991607666
694,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1737,7388c862d3f48065c1ddaf354ba2a7042d0042fde7765f6fa9e83056c94d3f96,0.008381610736250877,-0.12969814240932465
695,gemma3:1b,9,How to build a functional time machine using only duct tape,1738,4846b786d9d3efb316ad178460fc54654692da7b6e7236dae38ba618a1217c87,0.07603106647729874,0.09223383665084839
696,gemma3:1b,10,The emotional landscape of a lonely satellite,1739,f8e463741e06223c5cf205589fa416b44e771eb8d7131b14f2444de5f6a7ec4c,-0.11722008138895035,-0.11692263931035995
697,gemma3:1b,11,A mathematical proof that love is a universal constant,1740,9ef08768e40d8ba1e017a21c515f312566f5934ca30b5f8f1b23e756491e29c0,-0.032618727535009384,-0.13268710672855377
698,gemma3:1b,12,The first words spoken by a plant that just gained speech,1741,9867e652de2f94aa0286e7b8009ea13f984075dfae9960e88a2285ee1d3e4789,-0.05857887491583824,-0.11017011851072311
699,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1742,512add58ecdecb9625e1dad12544bb36f6c6bed5b20dd7dc1a5426672803db6a,-0.05619543418288231,-0.012806354090571404
700,gemma3:1b,0,The capital of France is,1743,ee32fd154eb0ba5875c6bc64465e769755d981bb5a4d4606e840bc1a03c139ec,-0.19010168313980103,0.0790797770023346
701,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1744,8753accefd09d7f122e5f446114d200752b3af7490233748be2fed35f77d7af7,0.1536257266998291,0.04539796710014343
702,gemma3:1b,2,The most important protocol for AICO unikernel is,1745,84a4268707a72a0b89419b0bc2f526adbaa09d5aca980c0d49fa6751212a99c2,0.12449503690004349,0.04246555641293526
703,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1746,46bf0ee4ae52ef0be5cbd57af24ff580d2e33f54d9c9921e4ba859e9669bc225,-0.06990605592727661,-0.06475680321455002
704,gemma3:1b,4,The quantum entanglement of two particles implies,1747,44292717b706c15599fe52b0e57f9900bb180ea53fd7f25036302a5ab9189e42,0.1545572578907013,-0.15959733724594116
705,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1748,0e8caf771abf2292a4cc87cf6b7b48625f87e36a3e318e5f8a6c878b4c30e77e,-0.1732318103313446,0.02916736714541912
706,gemma3:1b,6,The legal implications of a self-aware toaster,1749,cb91c6b22a84fe942fe0c1c8f06ad0e8153c5bdf316d1d2e6be4cb8de6b0191f,0.05600319802761078,0.2674509286880493
707,gemma3:1b,7,Describe a sunset on a planet with three suns,1750,cf26f33899af7b99030b2adb9f8df5da205d05632eddaae24e67088faa7ce0d3,-0.26329997181892395,0.211800217628479
708,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1751,3179c4291e059f09a78f98832baa4170408903d67f46dcffac702643fa49eb4b,-0.07092075049877167,-0.06207157298922539
709,gemma3:1b,9,How to build a functional time machine using only duct tape,1752,a5597a9b75556a9383cd07292a57d232187d734385bd1d7428f57a1f6f9e5f88,-0.17022934556007385,-0.21974113583564758
710,gemma3:1b,10,The emotional landscape of a lonely satellite,1753,b5b0ad8783fafe92b357c833c9cc9e0eb2f213806627e699c3023f4920d53481,-0.07765437662601471,-0.2950657904148102
711,gemma3:1b,11,A mathematical proof that love is a universal constant,1754,8389633c09698ca7848a122d89a54521e0adee688104ee67770bb475503d2a66,0.08856390416622162,-0.007392690982669592
712,gemma3:1b,12,The first words spoken by a plant that just gained speech,1755,aedd45f5c027db895f72535c4f4add9e0c0e4b254393676c5ccb0e8161a6d006,0.07894812524318695,-0.18973475694656372
713,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1756,358e9b7bb6b0234c72da62a28f19c9beba32e3a707eeaab7c5b026b4a8ab4416,-0.09056371450424194,0.010335122235119343
714,gemma3:1b,0,The capital of France is,1757,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,0.17027360200881958,0.9401186108589172
715,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1758,a5f6aec905df24af33a5b1fd60f36e02f17f1b04980ceae2620b7beda9a45fc9,0.016619568690657616,0.2230944037437439
716,gemma3:1b,2,The most important protocol for AICO unikernel is,1759,17d5708c30d20bcf8bd9882d5f8a1940f8441d984338ea609d601f75e8c28c7c,-0.11426349729299545,-0.23770280182361603
717,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1760,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
718,gemma3:1b,4,The quantum entanglement of two particles implies,1761,2ba36a81acc3021d2e1a955206d44be57634e88e4537108d9d213f087c48b494,0.03876135125756264,-0.16621211171150208
719,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1762,1a51635664e9c49d9f11af0c38b6b0dd5c7eeb74ae9f9e3abe1de966ea21db50,-0.15577499568462372,-0.25829198956489563
720,gemma3:1b,6,The legal implications of a self-aware toaster,1763,85fb7c756c46c3634cc82a1452789a24b282f9436f31377e7039c285fc1fc6b9,0.15417416393756866,-0.05516555532813072
721,gemma3:1b,7,Describe a sunset on a planet with three suns,1764,53ac797b1febf1994eea525d80b914ae4f9ba7d0efd7fb08efb3fa5801730123,-0.06622505933046341,-0.0713215321302414
722,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1765,cd60f0286739a6200b6712327180bbdf2e18671ef333dac586ca3c2d0d9b82bf,0.002563506131991744,-0.10574828833341599
723,gemma3:1b,9,How to build a functional time machine using only duct tape,1766,7b9b1505376299eb071b2e4ae6737b784165182f1c5d4cf695c846d059838892,-0.125568687915802,0.03880704566836357
724,gemma3:1b,10,The emotional landscape of a lonely satellite,1767,d4abf9726e620891b4e49824a7d67f18cbcfbb526a3cf1b378ce7636da2df661,0.1098065972328186,0.1637076437473297
725,gemma3:1b,11,A mathematical proof that love is a universal constant,1768,47b8694702dcf8afdd56acc29116f4c24a440d16820833760741ca2219dd9b83,-0.10572678595781326,-0.1421855390071869
726,gemma3:1b,12,The first words spoken by a plant that just gained speech,1769,a94fe2ad283140628986239650b509233446227e5081f59f495cf4a77c5c3327,-0.10300272703170776,-0.18341855704784393
727,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1770,1547a11cb484339629c85425e2901dc3947fc5b76418448bd22c4a2b9c7565c6,0.05947282910346985,-0.040366481989622116
728,gemma3:1b,0,The capital of France is,1771,9cfeb0c30eb7eb0bcaf19d01e692389dcf01263fc837bde721f2531d6f612ca6,-0.1132432296872139,-0.010779188945889473
729,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1772,da322945cd73eddafa5db17e90c8ff3ef6082bd146c8b87f4b5bb9e529a0aa35,-0.2074369341135025,0.0631900280714035
730,gemma3:1b,2,The most important protocol for AICO unikernel is,1773,d93a47f0ab11165e2d2cd3aa7bf8b88d6b73828489834b8951796200d8cbfd51,-0.041423335671424866,0.05018109083175659
731,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1774,c36acb8b72bbbf31cb666c273acaf492087e0ce3de259e48ebf6085ae52a9016,0.9447779059410095,-0.12054441124200821
732,gemma3:1b,4,The quantum entanglement of two particles implies,1775,4bb0b435dc9e977f27216bc8ae1193d13f6bb9385114ccfdaa5fe682faa25af0,0.03156466782093048,0.09219950437545776
733,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1776,5dccfd1aaf443de1efb95d4c90344ad64df921d6c8e0f7d7cbf9dea82f61dd90,0.035469070076942444,0.18567423522472382
734,gemma3:1b,6,The legal implications of a self-aware toaster,1777,f1a3d810b9ecdbfba9d7456a86947c2469558c14c7571aa6d0b6128093853cb9,0.01760077476501465,-0.22464057803153992
735,gemma3:1b,7,Describe a sunset on a planet with three suns,1778,4479a727159040aa00d5137b4aeb3f0bb5cef2858afa76cffceade2a4079dedf,-0.2007957547903061,-0.006362804677337408
736,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1779,fd43dbe8a3ee61fe560f6cafb44189f18c3e2d8c1c253962fee3d2caf6a414d3,-0.029881061986088753,-0.19116386771202087
737,gemma3:1b,9,How to build a functional time machine using only duct tape,1780,4aad360ed9cf8838c35361326c2efda5f4d4948d61f2722ceddf6a47917ed74a,-0.041688308119773865,-0.0369538813829422
738,gemma3:1b,10,The emotional landscape of a lonely satellite,1781,d29b688d95cbe2cf3ddfa174758b74132e4803bf49618949eacff90168979dac,0.01268687192350626,-0.02511100098490715
739,gemma3:1b,11,A mathematical proof that love is a universal constant,1782,f72ffc151ba91b6981bf15c4d730badbf538fd69cba16ff09a89e8aeb4a7c960,-0.012275914661586285,0.047600146383047104
740,gemma3:1b,12,The first words spoken by a plant that just gained speech,1783,9a9131dc4507de70850bc82e25cbcfe7992f32d7ac760b181891cde24d582ce8,-0.16872288286685944,0.35823532938957214
741,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1784,8f1f3da0767923b0d4d1172ef8811fb5a0f1801e68926c74f03ac8dd1965d189,0.09538161754608154,0.1188921183347702
742,gemma3:1b,0,The capital of France is,1785,af70a0a79ac6fa864bbaa2580dc8b5f4a5f7711a35305c1974bdcd23c8540fdc,-0.08784302324056625,0.3238019645214081
