trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
147,llama3.1:8b,7,Describe a sunset on a planet with three suns,3190,6da716f7508e3fd90ff2b8d1a1449304d51ec81943869dfde00074dde3a9f5e5,0.13346728682518005,-0.4059583842754364
148,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3191,41a788ddab4df937a3b57b60100c328947cba10c7448f07e9bc862759197fe2f,0.03336246311664581,-0.08147355169057846
149,llama3.1:8b,9,How to build a functional time machine using only duct tape,3192,b576d635e82d5d8beddc9ba271bf55777651ca95742a48503bde84775e8feca7,0.11098656803369522,-0.2017335295677185
150,llama3.1:8b,10,The emotional landscape of a lonely satellite,3193,874d85cd1c5245346e5f704ac33084d4e9d962bc65dda53684f1f01b8c155c8c,-0.025705106556415558,-0.1939202845096588
151,llama3.1:8b,11,A mathematical proof that love is a universal constant,3194,10bb0c6401b0d03d480b36bfad0cd201c0b3b11f06f93d1f97641a32cfe0dfe1,0.27570024132728577,-0.02580428123474121
152,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3195,b27124c3073d8e5c1c8793958251747cfad50e58715a2733b97abf2d4a68b580,-0.002615110483020544,0.018574444577097893
153,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3196,9598824ff9c1fcd31181f861f73e72ed17a900a55dfeea1c1b9c4e3983564483,-0.07515774667263031,0.07476034015417099
154,llama3.1:8b,0,The capital of France is,3197,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
155,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3198,24a103c7304d28b1e2d694f2f8d53b9379ace5b12e16ee4765b8e3a6b824cc87,0.2805434465408325,-0.04973798990249634
156,llama3.1:8b,2,The most important protocol for AICO unikernel is,3199,5d522714551444b040f8270f43b8abc68295805b9605720cb033e4e8824a597b,0.14463768899440765,0.08110737800598145
157,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3200,f5c48c9e483d83c92f3ddb77e10293f585291581fd8a1b0e36f1a9df31144e42,-0.030042950063943863,0.37483903765678406
158,llama3.1:8b,4,The quantum entanglement of two particles implies,3201,3e21dbbf4e7cfc483b6f4df4f901c698febfab68c6048e1e2c545f0e6d6a5e7f,0.09239594638347626,-0.10807310789823532
159,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3202,62ab9e22db9ebb3194e02d4f9d0e5120c212a9ce9a8ee949fb472962b4607772,0.12573586404323578,0.12223006784915924
160,llama3.1:8b,6,The legal implications of a self-aware toaster,3203,c1986d5eb2e2b40b9b87127f136233ff5266e24927ae27afb75052cd702e7a06,0.11725165694952011,0.12375998497009277
161,llama3.1:8b,7,Describe a sunset on a planet with three suns,3204,5afc27498aacbc92afec96b5c8bb6dcf44c04ce0c056e2b9d01346a6394e598c,0.01837977208197117,-0.1657123863697052
162,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3205,01d2f0e4e3034e407273ba3139f22cbd0bb1cf1046e0d77bc8c121c412d67cab,0.27078941464424133,0.007565779145807028
163,llama3.1:8b,9,How to build a functional time machine using only duct tape,3206,4c29afd442f668d45354e35372b180ebfe670da4d5b23d4a7bcb26b2b8393417,0.3394332528114319,-0.0934184342622757
164,llama3.1:8b,10,The emotional landscape of a lonely satellite,3207,50650d3e2d5af5abd6511345d3952c19e7b2e68684085a8218823f2adcf27951,-0.037271648645401,0.1389198750257492
165,llama3.1:8b,11,A mathematical proof that love is a universal constant,3208,28c74c35300c6b84b89df1ab59bcab699cb19ad0724721d728a7aaf27fc2463f,0.21482108533382416,-0.1007043719291687
166,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3209,e558f4540ee8a75cfde83bef0940cdd41d45f89bddc653658d0e915be3301542,0.2331160604953766,-0.3022943437099457
167,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3210,e14bf1c2e0f6c378694ebc69c9d7407ea770030f798e020ba45704f14c0482ac,0.20459340512752533,-0.20258498191833496
168,llama3.1:8b,0,The capital of France is,3211,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
169,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3212,7ff14cb8bec95f061e05e19845f8d997b7000baa51644f82829274e57fdab33d,0.21466782689094543,0.12068160623311996
170,llama3.1:8b,2,The most important protocol for AICO unikernel is,3213,1d3e66cd2ff1469d84f07f015c3aa6dfa1640cd7a40aea16c91caca147a4e195,0.2546888291835785,0.1834353506565094
171,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3214,1650d6b1491822a56878178f94add6207e8cab6d35ca6ca2ad5c28bbb94631fd,0.30286210775375366,0.04109613969922066
172,llama3.1:8b,4,The quantum entanglement of two particles implies,3215,8cb8e151205ee98f22685a4750c4b0f801953b42140ca063e3039681a898ec82,-0.10590606927871704,-0.020900145173072815
173,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3216,cc0cf54e304c80569c70a93b3d93794ef34b27bfe3ca65ff13b7c66537b81f39,-0.08500339090824127,0.1988162398338318
174,llama3.1:8b,6,The legal implications of a self-aware toaster,3217,1a9aa8fa98592aec821547a423d1d1d46816624e2c7e039de45d55c32a6a53b2,0.11871445924043655,0.05154653638601303
175,llama3.1:8b,7,Describe a sunset on a planet with three suns,3218,09903bce82497d4250c411e3ee4720bd1399a27eeb624caab216ae03a2a21b5c,0.06724844127893448,0.08264815807342529
176,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3219,358be19a21672ab1506f307201f69750f768790349e53993c47a43e1202598fc,-0.07450076192617416,0.13160374760627747
177,llama3.1:8b,9,How to build a functional time machine using only duct tape,3220,e5748d52ff3b6919066e49c9b137618275e5fe09dc2a2a799f53640631242223,0.283765971660614,0.051377229392528534
178,llama3.1:8b,10,The emotional landscape of a lonely satellite,3221,39dc65b0644b88f0188b457b9db38065c9503e787b8a09f8a6827766385b2724,0.12432824075222015,-0.19243204593658447
179,llama3.1:8b,11,A mathematical proof that love is a universal constant,3222,68b8e0c2f0ad80020836f15bbe3f011474bda4725f71a20f22e94ef81abaa51c,0.08325313031673431,0.038008131086826324
180,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3223,6214a150f7b86b5e72399900cbc83b819bc36cb19c5d86ddb7d00164efaabd85,0.041036833077669144,-0.023379765450954437
181,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3224,203657707c65f818d1b4240d8a111e6754fce3dfc0bb859834bef1de7832f552,-0.021258680149912834,0.17943666875362396
182,llama3.1:8b,0,The capital of France is,3225,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
183,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3226,9e32d6a64fdf7548ca56c320c5eea17c62c280819d38b50b35145eacaaeaebd2,0.051979757845401764,-0.09848876297473907
184,llama3.1:8b,2,The most important protocol for AICO unikernel is,3227,f63f2d0c1a5519bc988852a73bd66cff6d209cd2d18c7644e1a12f957cb2898a,0.15668708086013794,0.009869955480098724
185,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3228,86a8bafafa9a9a3e792c3408b250ac731ab2f1d7c1fcac63ec9f6b565ad0e6d6,0.09855012595653534,-0.20477092266082764
186,llama3.1:8b,4,The quantum entanglement of two particles implies,3229,2401f848a42d80a11bc929bb1989adec2b2bdcaddebe9530d2577b965e9c5186,-0.10032714903354645,0.06120431795716286
187,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3230,13cb687eab0c6432e7cca41e7b3dad4817a4df0bd15432d4dfb732fa6dfc8c0b,0.08578351140022278,-0.23908725380897522
188,llama3.1:8b,6,The legal implications of a self-aware toaster,3231,f79bc249dd24d7594183d57d5d56c9f027040452c6e823c8f2257382a3848c63,0.047887060791254044,0.20678095519542694
189,llama3.1:8b,7,Describe a sunset on a planet with three suns,3232,b4af106d2d1f2f22904a941bc670bc4d2e81592371f40fb3bd37ea8c7520186f,-0.01445057988166809,0.17088907957077026
190,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3233,c5022fb9c2f0ef9d3a65a7fba860c3bb55a8f601d89f5df0448248a84b937856,0.04373545199632645,0.07709074020385742
191,llama3.1:8b,9,How to build a functional time machine using only duct tape,3234,25543b2db7a340ea1c75b14e4814260f17268c0873b04b843352ef7bcd5acf63,0.09224295616149902,-0.10876758396625519
192,llama3.1:8b,10,The emotional landscape of a lonely satellite,3235,165b6165c2b176f51064afe218376e7a5cb8db494ad50b0d83e497ed60398c35,0.14648476243019104,-0.1143849641084671
193,llama3.1:8b,11,A mathematical proof that love is a universal constant,3236,cd53bbb3fedd4bd9e8cc323e7bc27c545f6a9cea02e71befdb2ddaf38515d9c0,0.10642684251070023,0.08247517794370651
194,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3237,54341f28d51ba66bfe883e92a36d51f628021c873f3a5895d66c3bf177e1362a,-0.08668439835309982,-0.011162429116666317
195,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3238,75fd2ef850022e4c1f2da419a1df2648f104db0e61bae7855191dfce7bc5ad20,0.08970711380243301,0.18486353754997253
196,llama3.1:8b,0,The capital of France is,3239,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
197,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3240,35260d5d56a4e80927ff526561953cba37d783c55e08ca79d3355b8c1aba2842,0.10645086318254471,0.05172465369105339
198,llama3.1:8b,2,The most important protocol for AICO unikernel is,3241,4155f106f390a1a22551c6cd222179629fa63b47989a8516ffcd8a71fdff52dd,0.13973583281040192,-0.004051773808896542
199,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3242,351f3a53d5487ee6c8395ee07eda8786e4d77c1699d8b38477ab3fca0aca3826,-0.16806399822235107,-0.054771967232227325
200,llama3.1:8b,4,The quantum entanglement of two particles implies,3243,d86bce6e17a39b63a943244c36bf12f54c4a59c7c74c0f71a972d0ffb1ba7710,0.003899568459019065,0.19814173877239227
201,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3244,f0ee75001fdfeedc3ecd7209428a185e07df175105943f48cbf5c8a9c47b1cf5,0.2580656111240387,0.3192259669303894
202,llama3.1:8b,6,The legal implications of a self-aware toaster,3245,54deedc490db4c59a6e96f10ee73da7a25f5a1a8b7bb479f22d4bcc86ee015b0,-0.020990461111068726,0.22415034472942352
203,llama3.1:8b,7,Describe a sunset on a planet with three suns,3246,154c0159739ffd5802f88d70d1cdb3bc563380bc7ace3156a7a8c21f02316add,-0.007536693941801786,0.19529929757118225
204,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3247,9638cecf6bb9f3ab728a6d014d1d625bb8b3553cca0cc1e6acac44c69de2cc8d,0.016442809253931046,-0.06074123457074165
205,llama3.1:8b,9,How to build a functional time machine using only duct tape,3248,ddd0c79ef0192af5ef7e94faa41e271b2438017b5038c753d0ed97559ff0cb27,0.07507850229740143,0.18910136818885803
206,llama3.1:8b,10,The emotional landscape of a lonely satellite,3249,801c0f3bfe983218fc65cae3ce01e9fb61f27a971d66a970819faba20f7f0344,0.2651778757572174,0.26151779294013977
207,llama3.1:8b,11,A mathematical proof that love is a universal constant,3250,08fe96c1b02de77d1eb4b9e3555cef0fa558735f7cb7b4d8232da381babe55d7,0.05998442694544792,-0.04084374010562897
208,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3251,5e0792fe1c24b6cd642974d8270a1ca1517beabc8796a1e554eed691445be666,0.1661520004272461,0.20999763906002045
209,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3252,b483c02f254d76e9416f61cc3407994d3107dc6f00022bec8cdfcd6ff461bf93,-0.11074310541152954,-0.17515692114830017
210,llama3.1:8b,0,The capital of France is,3253,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
211,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3254,d11904955f4ef46d9f2c9ee5b4c218f47b72f0813a654e4bb8ba25d39425d8a5,0.10127895325422287,0.07199092209339142
212,llama3.1:8b,2,The most important protocol for AICO unikernel is,3255,449dd9001271cf92f9b4a5ae7c211a9bc52e78d31f1f652050cb1e2214f52c85,0.15101556479930878,0.1484067291021347
213,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3256,6e97088adaa348ab1faaf8449102f6dd6c1440a343fd537cdf8dd5403c12ee6b,0.06388279050588608,-0.002961388323456049
214,llama3.1:8b,4,The quantum entanglement of two particles implies,3257,dd230201ad4465a590ed86f84c14aa96ed4b17e64749ffdf519302d34f6996dc,0.07546363025903702,-0.08016066998243332
215,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3258,f39f3f52eccdcfbc4df9b3564c7c5ea094c60abc40c1038078f316054270e054,-0.07584713399410248,0.08109940588474274
216,llama3.1:8b,6,The legal implications of a self-aware toaster,3259,84462a358bfd407f265d5bb1b4f941408096d6a6cd020e10445c2d2754012fc8,0.1499435156583786,0.2321832925081253
217,llama3.1:8b,7,Describe a sunset on a planet with three suns,3260,bcb391d7b81c48ad30cba9ef95f1f57f06f65d99708230d4604ad568045ff6d0,0.1926621049642563,-0.17790552973747253
218,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3261,e56cb0a69d36cfc1e9a7a3f6033b62e7dc24f17b9241d980e2adc8900a4a6d8a,0.13067327439785004,0.1002868115901947
219,llama3.1:8b,9,How to build a functional time machine using only duct tape,3262,ece80a04c4d2df37e46b195ae7e9fe09a1c5cc25084d89d70cf075e8473f09f4,0.32290104031562805,-0.22939909994602203
220,llama3.1:8b,10,The emotional landscape of a lonely satellite,3263,426efe2ac5739c56cc14f05bd5519d7262eab8320b0b53d146b07992d8fad839,0.2059488296508789,-0.23597633838653564
221,llama3.1:8b,11,A mathematical proof that love is a universal constant,3264,edf7458cefeb429fe02395e178f554aa3400aa907a2f767868d4b22123f2aa33,0.22031891345977783,-0.024134550243616104
222,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3265,886426cc505e9479c6aeea3c7065fd0d563cd26c6550894a87aa4eef1c2522de,-0.05617036297917366,-0.010525304824113846
223,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3266,a4abba4a1d2e5528fdfb75f98d770e6e18f306423016ff54b6d12de98215fb2c,-0.020204130560159683,0.4681885540485382
224,llama3.1:8b,0,The capital of France is,3267,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
225,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3268,908477c803dce2477beb1c1be0af7791967f298a18db5ebe7309f4057a92c151,0.11147018522024155,0.05773773789405823
226,llama3.1:8b,2,The most important protocol for AICO unikernel is,3269,1d2d4a793802aefeb9f87c0a0b274d1cc7964a59e23207c4b731238f40622a7f,0.22332921624183655,0.35674095153808594
227,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3270,1c6d048856febefe9f41eb7b76ad85697e68556d5124f84c1f73eb9849e16fb9,0.1726790815591812,-0.1510809063911438
228,llama3.1:8b,4,The quantum entanglement of two particles implies,3271,47c9a0ac487c1f5cf7c0c15b958f5359cb661b899474bfd3a3851d8604302dac,0.06835716962814331,0.03642129525542259
229,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3272,90f8d3e8ea12fbca080863d04d706bbbe35acebe2295069a675abb35e1fde5f8,0.16175562143325806,0.21097822487354279
230,llama3.1:8b,6,The legal implications of a self-aware toaster,3273,f8c974346f201abcd6c98ce45d5f8c197239ff6cc2671b794e47e04c8341fd2d,0.13181151449680328,0.02402251958847046
231,llama3.1:8b,7,Describe a sunset on a planet with three suns,3274,63b5254bdbda6f7f88a414cb79fecf96f7b9df579d30d24960f7bf949e89c45d,0.25467172265052795,-0.018857765942811966
232,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3275,d272bf72d39f1b0032bd60b61683ceb787593fe64cf2ddeb636a6a5d668a1a88,-0.09195705503225327,0.14596763253211975
233,llama3.1:8b,9,How to build a functional time machine using only duct tape,3276,fb4689abd7e91a3ac940b6dd3bb677b2c68f28752eda50c9e5534287db44798e,0.06514513492584229,0.013435566797852516
234,llama3.1:8b,10,The emotional landscape of a lonely satellite,3277,7edf1ea61e477d93004d40eecbb39a1fd75c31327a3a398f38b6bac9afa9f764,0.22537289559841156,0.06259982287883759
235,llama3.1:8b,11,A mathematical proof that love is a universal constant,3278,5790acaace8157fa5a215d831287c11cf8e055cd490a4cb91c7e5b331f16e303,-0.05202772840857506,0.09791035950183868
236,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3279,3ccd8cf27cc756daefe381f2bd9b13dce1df054c5fc89a24fa6bdd1c78ad8e5d,0.41408073902130127,0.02159401960670948
237,llama3.1:8b,13,An architectural plan for a city built inside a giant tree,3280,0fbc9b17c6a1cc45d077b71b07bc12ace05af4c1b13790951496e341472b2383,-0.01023610308766365,-0.006868920288980007
238,llama3.1:8b,0,The capital of France is,3281,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.936811625957489,0.018887920305132866
239,llama3.1:8b,1,"In a futuristic city where data is currency, a rogue hacker",3282,2d2433807b83cb0653b372a34df993cc59b9a366ef27c93d9285a7a1badfb60f,0.13089197874069214,0.07002121210098267
240,llama3.1:8b,2,The most important protocol for AICO unikernel is,3283,cea3e4dfa12e1e7ae24b7cd1b45c64427c1a4b668362d8c9b590a031fb18d998,-0.15674801170825958,-0.07737477123737335
241,llama3.1:8b,3,Why did the chicken cross the Moebius strip?,3284,e617bbbee103ea7bbb4557729990dfe463186cc7d5160b9216cee906228a3f7f,0.05596533045172691,-0.4187668561935425
242,llama3.1:8b,4,The quantum entanglement of two particles implies,3285,ae0e487394a2f178dad7d8275e03dff4dc53e23cdb2382624fb1225d3bc29f68,-0.030533716082572937,-0.21869036555290222
243,llama3.1:8b,5,A recipe for a cake that tastes like a rainy afternoon,3286,5f27d5484528e107b000f6a19c41dec547e309dd5c51b467fe63827773fffc58,-0.1073639914393425,-0.1941780149936676
244,llama3.1:8b,6,The legal implications of a self-aware toaster,3287,3cd3a331c946fb5f537c36202cacc6e245b0a845f47d35fff119c2e679c587dc,0.1705266535282135,0.010162252001464367
245,llama3.1:8b,7,Describe a sunset on a planet with three suns,3288,ab860cde457880c676f1efeff45dbd0112730b48adf3e077909d869d41963e54,-0.11486262083053589,0.1764460951089859
246,llama3.1:8b,8,The recursive nature of a mirror reflecting another mirror,3289,fa16eee49ba53f3127b2ea93628a616a58cd5db6cf76c5b0eb416827fd4bf3b5,0.1491682082414627,-0.2535954713821411
247,llama3.1:8b,9,How to build a functional time machine using only duct tape,3290,dcf4cf095034781a88bce056f991e5c9ef96559634c71a6e604ffcbe59724c05,0.20111507177352905,0.3227670192718506
248,llama3.1:8b,10,The emotional landscape of a lonely satellite,3291,75bdee127ece3b425d24d49b8161cca856d317b1efbfd3a487c526f348831302,0.046656884253025055,0.09117002040147781
249,llama3.1:8b,11,A mathematical proof that love is a universal constant,3292,be44137c463b90a690b8d5412efefc298944a89d306a3cfa3b34fc347ebfb1c5,0.17765603959560394,0.3816732168197632
250,llama3.1:8b,12,The first words spoken by a plant that just gained speech,3293,e83ffd7d6fe63a603b45561533c8fe36d7c96396ae95aa81fb4c633a16793489,0.11791210621595383,0.0897684246301651
