trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
135,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8178,3c1a6faafaa191187283b09eaa7cc0583e1c1452402f03d22ab6f69a7b071bc7,0.0715765655040741,0.042878035455942154
136,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8179,d81f58d80b4e3f73a69eb9b7758ddebb63f7e3894fff26044a674df811afca3d,0.10967674106359482,-0.21300935745239258
137,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8180,c4b97dc395cd9017979faa3c8663fd8269398989e062aa7cdbd0175b4303c551,0.03867122903466225,0.12261456251144409
138,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8181,80aca65788debae4556fa11b10c077e634921293b5b164d64906430a2ff11ae9,0.09391031414270401,-0.21618695557117462
139,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8182,3ba53a1c83d3f39d208ee6abe5bf1a199c60c0ab6277c1cec15ab34882f6b367,0.21586716175079346,-0.07129732519388199
140,qwen2.5-coder:1.5b-base,0,The capital of France is,8183,c8e03dfd45b666bbd302a27e9a22575e9134962bb149a188b1e27b956b0fd551,-0.04714232683181763,0.13607873022556305
141,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8184,4902114c4aa7c75a561427248dda01f0eaeeb7aee9e36fdbefeff3988195b03f,-0.06355053186416626,0.0668673887848854
142,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8185,4507a33e0845aed9aead31caad949e164007dff644760963445e44d1cd27280a,-0.009502963162958622,0.20935331284999847
143,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8186,4e847dca9ae036849f883d6c40e304525e27a70a599dee845104666cbb9029e4,0.008407366462051868,-0.3402884602546692
144,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8187,fb820a9bc5d860e6653553ea0926b0f74e03d2a35cee4e607a29b85f0bf7e0df,-0.019045978784561157,-0.29585352540016174
145,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8188,f11c82f15c9af3daf630c7653fb683717a4e62f2852edcdd8db33065bf80a1ee,-0.07593213021755219,0.006383095867931843
146,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8189,5ac5f6a1f04abfb5ed519e813bc491a09d77efc148f2152303bf8d8c0f7e2f0c,0.025339050218462944,-0.23629271984100342
147,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8190,231f9a0c280db3f7c620be24e95ea22261c5b5afaf8bbc1e6717252b7b57f9f9,-0.008631333708763123,0.20849625766277313
148,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8191,161f48d5dc869b56671c66524f051c505fc1c7fb92a81fbdf52471b391cf51ba,-0.1299319863319397,0.2330227792263031
149,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8192,4ff650f49784641298bc6ca0baa1ace4ee66eebda62a99c454aff3b9e0bf5fde,0.2632668614387512,0.22271691262722015
150,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8193,219647792ff7750c39aa8dff38c0f99bbfa1484b4b67fd14942b2c23457ef903,-0.2539856731891632,-0.148658886551857
151,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8194,92421e5a1f6e081600f9c9a08f299dfce85454ed52ea021a214c140583b4c1c5,0.1374814659357071,-0.11843972653150558
152,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8195,c7cf51b824cb26412e5f0814064c6db528587de83a3e1558578da1943dbad0e9,-0.18751588463783264,-0.0390094630420208
153,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8196,019184c3ffa19593785ddbd691cc755dc87cd6ffce9058e2bdddf55884558c70,0.08695240318775177,-0.0498826801776886
154,qwen2.5-coder:1.5b-base,0,The capital of France is,8197,f5589e471050f3538d455352826bfb29bc5e6e90da419a69226df9d23ea0221b,0.21928536891937256,-0.199925497174263
155,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8198,83978e4293e454386a56147b2d3d621c25ed66fd288f28781301ab444da557c4,-0.2751219570636749,0.010435590520501137
156,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8199,81368d245a52c62a0e2c7ea95d16786270e4001787f46c9afce74a5792680f0b,-0.0060980431735515594,-0.12308323383331299
157,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8200,0823a591ad56538dcbde015d4184d266837f8b57885619066f3b3ac2ee429c38,-0.05432315915822983,-0.06243909150362015
158,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8201,b6ea0ebfd9ad7ae23c58b4cb7796824afdedba7da966263ab65413dbc8b0dfd6,0.11916054040193558,-0.19717487692832947
159,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8202,2e32579740e1e81574d03befaa2833f438054ac6822d66afcd3826532b0d3af0,-0.03631530702114105,-0.029845230281352997
160,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8203,d1295379bcdafc0864a6308dca0b6f33c3b2a39aa1fca08185ca0ba85b743714,0.07111570239067078,-0.13471490144729614
161,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8204,cb232543c94f1f894f6a70fdefba021fe23550c01102275fda06ecfd8a8ab182,0.03627447038888931,-0.18747204542160034
162,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8205,8cfe6984694191302aac48d135011169be9c1df60cf607e4771655d8464a3e36,-0.15891721844673157,-0.07391594350337982
163,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8206,e81321b552230e6f98dd8cfe69e50062af48acc9b3f412f100fa6bbb92339949,-0.29374960064888,-0.08114112168550491
164,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8207,b8405433550f7015d0c5552590c4b5c261f3992d14a1155a5fef76788a5a5c6c,0.04742038995027542,-0.17540332674980164
165,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8208,c9e23c02de9b68e9cadd7df597c4daffe5c3aa30754c301fa8f532063a58c23b,0.005311209242790937,-0.19092483818531036
166,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8209,e1b8f32afe22b6917e7079187129b3c666d64adf80a7c36692eb7ee14b20a90d,-0.03862471133470535,-0.29200276732444763
167,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8210,38c700693d80256167dae27a76a0485ba6d3d4c6037bf53e28ee2c6faf3070fe,-0.04364999383687973,-0.12302540242671967
168,qwen2.5-coder:1.5b-base,0,The capital of France is,8211,9e1f56c58c481d3126825dfdbd82ab914e514c436c3a62f8b939662db22ab1e2,0.1767212599515915,-0.0703357681632042
169,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8212,926cd32cf092e541ac78dfa435ed396a8ac7fb0408fc77a322f413020aabb3c7,-0.0761040523648262,0.03167778626084328
170,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8213,dfd59eae5f091534a8fb593dad11eb8881ec78ddbfbf5a7e864ab05ef46c986a,-0.057778261601924896,-0.00150364323053509
171,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8214,a52abfbfef14a5d7634c9d03e47ab61cea735d2d5719a96ce2d72e4b485558d0,0.030368436127901077,0.15103965997695923
172,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8215,71594de71aebbc92015324d65ce70e6804116e3a5abba41516be7d254d2d479d,-0.10485261678695679,0.10359591245651245
173,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8216,d99d1b8398cb299913a19d6c5c66d370aa045076a356f09170c88e2a628b7780,-0.19121910631656647,-0.23792031407356262
174,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8217,a0927915ecfed52010c047dfddfb8270a7d8630eabfc58c7b728108e48e9df17,0.1304469257593155,-0.004585974849760532
175,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8218,bf8bf71b988f4eca890a95b66e3ac33ec6fd2059a44e3f8b5a560efeb48e2f11,-0.09921932220458984,-0.19663813710212708
176,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8219,138f3e00fc9e12c5afc77b6aff1228196eee960e55d874ad1d8aa7a7f4f503f5,0.16614283621311188,0.22316502034664154
177,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8220,59c77f9a55e510d2f96e716847a84d2c8a84834fa6cb29a801c930fcfd2a0e34,-0.17471492290496826,0.17795129120349884
178,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8221,07348e81e8e9a1f302864234155689892f99839bfe9af40245f4086349d5218e,-0.0796169713139534,-0.060693636536598206
179,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8222,ee557b5e944e4e4bb9c6ed9c4e642ac0b066eab02815780ea7ed57fb154e2c5e,-0.0668291375041008,-0.0811554491519928
180,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8223,eca42553186157be39f78689b3451edcdf60bcda493d4302026b949e2d158a39,-0.14321568608283997,0.17515216767787933
181,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8224,d0584a6bf696275e30901612749417566fb74c9ce8858d0bbb387732327408a8,-0.051989197731018066,-0.011790579184889793
182,qwen2.5-coder:1.5b-base,0,The capital of France is,8225,898a828c2bbbde38f5604192adc37484d1e14d99d377568f2e62cc22ffa8f8cc,0.1808885931968689,-0.039505086839199066
183,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8226,7149cc64cd3104f3c6bfa67afab44f1e52db5957c1529734e1757e316a3378e3,0.15775780379772186,-0.14631792902946472
184,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8227,5f52cc07a69996b7fe5e135cbf06f0e065a038a11ad3dad64a3b1adc239e94f8,0.03439049422740936,-0.10184603184461594
185,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8228,c7d6bb2fa3f7d10101dd92699a3492b75712e740857e94520e77f2b0c16bad4c,0.15459375083446503,-0.025603357702493668
186,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8229,61654ad661a95d7976ea713b7c548fdb2f9fae310ed767ff6f97bf2e038e85a3,-0.08445606380701065,-0.1614765077829361
187,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8230,98ee96e96d136f0a06c7d1e53fb77a839126638cec788ab7affbfe6a53394eda,-0.044393833726644516,0.32411515712738037
188,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8231,e6a57bd3f8cccd63bbed39efe3515929fe4139536151196ef870c4e74682bf5d,0.12225528061389923,-0.009939094074070454
189,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8232,b374d7f51031d3b517d9556818b7701c551f87d30e209bbffe34f89d2af5fe84,-0.03630463406443596,-0.1347389817237854
190,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8233,d6e57de4a2bdcb2fefe9c357961e763b8c8b22cae18e6136b9ef61692f38321b,0.15188060700893402,-0.052628837525844574
191,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8234,981ad01fa0e6f7c314366ebc825c8ec53fb8d04d93f04717b18789cb96c12864,-0.06238194555044174,0.009404443204402924
192,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8235,5159f6bb6784eca5c91e4497944e91712436da71da27f1ed021ffca795d406cf,-0.17278018593788147,0.09410242736339569
193,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8236,52418131bfa4b5b226931bfd28ac505eabb482e53d78eaddcc18f5ac374456c5,-0.4364517331123352,-0.05088697001338005
194,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8237,dc97a0af33419642baa30492caa375fcc90fa54586889ad025e6fd5b3f116b22,-0.02351456880569458,0.2452249675989151
195,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8238,c69eff8aa5101cc15ff25b2701b8d45e23ba5aed0badac5a6b767e917b430f61,-0.19985327124595642,0.12909004092216492
196,qwen2.5-coder:1.5b-base,0,The capital of France is,8239,41db68ad7257aac4e93f2b8b4e3d93331f1e94b244560dd28c5f199a85599428,0.003543070051819086,0.050974875688552856
197,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8240,78e51acefadd7306c0adcd323ebd559b3c0e4f1b132c45ae126227e724d8c7d1,0.0907372236251831,0.25006213784217834
198,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8241,4559725d8a917953bdb4361b1259a8efc1ef72e33174e00857ca6941d268ce73,0.12516942620277405,-0.024578550830483437
199,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8242,f0ace475e4f7534d004ec515fea23569555785e4f33784576c5887f4e8270545,0.11554604768753052,-0.04043978080153465
200,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8243,5226436145e49bf38116f19ad6f7707ee3700b9a570f27773bd0a8e6394a58d9,-0.16090834140777588,0.1053239181637764
201,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8244,cbc62d47364d73a63f58be7fe2237dd7aa6035d53fc919a3204874a96b4cb5d4,0.06681745499372482,-0.16974030435085297
202,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8245,0a5747724561e4eb72c5c2814981eb96f92be936b34b740d661d1224b8820d66,0.15782365202903748,-0.08884389698505402
203,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8246,ae5bf6f0e341a9893981414cfe0dfbe31059ca619c6dbf6b94e3e85fd2b980dd,0.18045175075531006,0.04240340366959572
204,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8247,72139c4fd9c765d2e266eae66299e0588586cb9bf02e567786a74fc7b4ba22f8,0.11800131946802139,-0.14970317482948303
205,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8248,37546f73012daab3f7711cb63b09333a0edb74aa92778958c1ab6f8277f2aa59,-0.03849845379590988,0.16923010349273682
206,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8249,edb37f293fa50c462b296547c28affc9b99c35329d24c6e702c371f27ca3cefa,-0.035328082740306854,0.13457278907299042
207,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8250,074a11c0638490336dfb068fb24de5da396cec9483011bf11fc935f3f9d1f70c,-0.014458964578807354,-0.32217809557914734
208,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8251,78652d8b704badb21046917fb8d58a68d55fd379a685f2951251e66cbcf11785,0.06796768307685852,-0.29670557379722595
209,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8252,0f9f67ef18ce86a924cef0d674481dfa38fdff4e9693731e90011ec451dd19f8,0.13815811276435852,0.1547020673751831
210,qwen2.5-coder:1.5b-base,0,The capital of France is,8253,cd94abeef28445006037ff233a5b08a173ec338014cb3536701d46d15f4f9e09,-0.28373849391937256,0.18006889522075653
211,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8254,f2245a88dafa4a48a1bc65046a8acf7c90ec7c5b2175ff1c8aab2b852e01047b,-0.0010757696582004428,-0.2749660313129425
212,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8255,e60623dda98c9009d8cee99af4a27c4ce93d0e29d8b00992195374ffd9280b30,-0.2976974844932556,-0.02282058261334896
213,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8256,4be87ddd9bd32a83493a371a4a7a60fb5f8c669cc5ba21baa82717ec6edb0f92,-0.05261848866939545,-0.23518499732017517
214,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8257,9a7f5cdbb52e3f791559deecf5f425cc4420d63a1103307b8dd40c5988f7f2aa,0.03728393465280533,0.3030035197734833
215,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8258,f31c86cdcf75002db2e1155e170d735c59a1b5b48fe8b703e5f7f19b8d0e0589,-0.21808414161205292,-0.1427678018808365
216,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8259,eef1905d0c16c67124b94659bf70a2626a34acc354e044a273a5eef1e839bbac,0.1863936483860016,0.13473452627658844
217,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8260,882a114c459b63221f534e8ee2e4faff0ecfc3c75d8a9edb7c623cf3b9697e91,0.07985815405845642,-0.017283212393522263
218,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8261,36eb4cde4d00645de9a697f6a4a40848be9577f2d06b5760cf58fe7c27877ddb,0.045418884605169296,0.12869614362716675
219,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8262,38312d06e19f5c605b3a1c78d274db4b88f2b0d15527ffa6ff8063a51e3a77ce,0.0028148721903562546,-0.1506415754556656
220,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8263,64d0c58cfeb12b1fd76b2801b3be4fad45f1d23494a03cb8b9b2912b861a5a3f,0.3790648281574249,0.09822940081357956
221,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8264,54ff82c7bac167ef6d45a5f7d86a82485e712548ba973c554557eae6302471b5,0.19627317786216736,-0.33256030082702637
222,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8265,491a5a5c8386c6c557a085b1a0f78a5b279d61814306ec40a77f8895c20eeac3,-0.011486157774925232,0.041950833052396774
223,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8266,f3152e131d1a6abdffe5784e81dc3a5b6756d27191c125044ffb3084198dc2bc,0.22530056536197662,0.3106776177883148
224,qwen2.5-coder:1.5b-base,0,The capital of France is,8267,c16f0e9945c92d9e6af88763fb2cb25b66c2a6aeaefb647c9fa3e192db0a0b47,0.02662304788827896,-0.13431718945503235
225,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8268,e698085c34bd266440186d92136dba8eff5a0de4abf623f7a5731cc4d0518ea2,-0.1842949092388153,-0.28597402572631836
226,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8269,352bd3513e7f743b58fe4bd50706faa3695940c98c2561a038f4f6b619cd8751,0.005644237156957388,-0.011942323297262192
227,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8270,294b41f370baaa8e7ca4a7e7009e83e4f07a776a7f11f73e2d70c96bf204468e,-0.07385773211717606,0.06731563806533813
228,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8271,6e0d97041240e0e6952095c8548aa888b7de6cdca50922c5d119b64e9713d7cb,-0.08683070540428162,0.1526304930448532
229,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8272,f3e84bd7bf80004cdc84b2cb2e1adfb9f85de093d71f8095713eb861e2a0cec1,-0.17141962051391602,-0.014612993225455284
230,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8273,127d5105137e9ed92a4e7a9f97aab62fbef506768e3bfbd96d1c7b4b0d9beab9,-0.12743720412254333,0.13704824447631836
231,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8274,4696a11df6381775e593137be64313a9d1defbd08b2a4ee0dcce94f47d91eb2b,-0.011356443166732788,-0.1335023045539856
232,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8275,cc4801e2511ae5972af1548904de7f2d63fc42f9ab20b67ee0795a7c76b74d4e,0.049410466104745865,-0.08162621408700943
233,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8276,09602c120a6dc1b228ee9d75501b49a7149ea357b26c3d430b3e3a9159b45678,-0.16043506562709808,-0.15153123438358307
